Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-02-26 21:00:00,146.0,644.0,151.25,101.25,177.25,51.75,21.0,3.0,12.5,6.25,38.25,NA,NA,NA,16.25,17.0,59.25,0.0,264.25,NA,NA,4.0,739.0,0.0
2026-02-26 22:00:00,111.0,433.0,117.75,120.25,159.5,49.0,20.25,3.0,15.25,9.0,48.5,NA,NA,NA,16.5,17.0,60.0,0.0,288.75,NA,NA,4.0,739.0,0.0
2026-02-26 23:00:00,108.0,394.0,47.67,100.75,75.25,37.5,20.75,2.25,16.0,7.0,48.25,NA,NA,NA,11.75,17.0,56.25,0.0,291.0,NA,NA,4.0,739.25,0.0
2026-02-27 00:00:00,42.0,174.0,10.0,70.5,43.0,16.0,22.5,2.0,17.75,3.75,32.25,NA,NA,NA,6.25,17.0,57.75,0.0,202.75,NA,NA,4.0,740.5,0.0
2026-02-27 01:00:00,6.0,124.0,55.5,77.0,86.0,10.75,6.0,2.0,17.25,2.75,27.25,NA,NA,NA,5.0,16.25,62.5,0.0,131.25,NA,NA,4.0,741.25,0.0
2026-02-27 02:00:00,73.0,226.0,42.5,56.5,64.5,10.5,4.0,2.0,15.5,2.0,28.25,NA,NA,NA,4.5,15.0,67.25,0.0,131.0,NA,NA,4.0,742.0,0.0
2026-02-27 03:00:00,79.0,201.0,22.75,53.0,47.0,10.75,1.0,1.75,18.25,1.25,25.5,NA,NA,NA,3.5,15.0,69.25,0.0,130.75,NA,NA,4.0,742.0,0.0
2026-02-27 04:00:00,97.0,250.0,87.25,75.25,111.0,12.75,17.0,1.75,13.25,2.0,24.75,NA,NA,NA,3.5,15.0,72.75,0.0,130.75,NA,NA,4.0,741.0,0.0
2026-02-27 05:00:00,121.0,324.0,164.25,84.0,178.5,46.5,38.75,2.0,9.0,6.75,37.0,NA,NA,NA,6.75,15.0,73.25,0.0,131.0,NA,NA,4.0,739.75,0.0
2026-02-27 06:00:00,175.0,394.0,140.5,78.0,156.0,69.0,40.0,2.0,12.5,5.25,33.0,NA,NA,NA,6.75,15.0,73.75,0.0,103.75,NA,NA,5.5,739.25,0.0
2026-02-27 07:00:00,121.0,306.0,120.25,81.75,141.5,64.0,28.5,2.0,14.0,4.0,21.5,NA,NA,NA,5.0,15.0,73.0,0.0,122.75,NA,NA,145.67,740.25,0.0
2026-02-27 08:00:00,114.0,338.0,66.0,81.5,97.25,56.5,25.0,2.0,12.0,3.0,16.75,NA,NA,NA,4.25,16.5,63.5,0.0,125.5,NA,NA,303.75,739.25,0.0
2026-02-27 09:00:00,121.0,431.0,29.5,92.75,46.75,49.25,29.25,2.0,17.25,3.5,17.25,NA,NA,NA,4.5,19.0,54.5,0.0,126.0,NA,NA,314.75,739.25,0.0
2026-02-27 10:00:00,138.0,891.0,9.5,71.5,35.75,22.25,28.0,2.0,20.0,4.0,18.0,NA,NA,NA,4.75,20.25,50.25,0.0,127.75,NA,NA,319.75,741.25,0.0
2026-02-27 11:00:00,68.0,350.0,13.0,64.0,44.75,16.5,19.75,2.0,16.0,3.5,16.25,NA,NA,NA,4.0,21.5,44.25,0.0,138.0,NA,NA,319.0,742.0,0.0
2026-02-27 12:00:00,90.0,290.0,14.67,53.67,40.33,13.0,18.5,2.0,12.75,3.0,14.0,NA,NA,NA,3.0,22.0,39.25,0.25,97.5,NA,NA,318.5,742.5,0.0
2026-02-27 13:00:00,73.0,233.0,NA,NA,NA,NA,26.0,NA,14.5,2.75,12.0,NA,NA,NA,2.5,22.5,35.5,0.25,253.0,NA,NA,314.75,742.5,0.0
2026-02-27 14:00:00,145.0,211.0,26.25,53.0,49.75,16.0,24.0,5.25,217.0,2.0,10.75,NA,NA,NA,1.75,23.0,34.5,0.25,145.5,NA,NA,309.75,743.0,0.0
2026-02-27 15:00:00,106.0,261.0,32.0,34.0,44.5,32.0,21.0,3.5,12.67,2.0,9.25,NA,NA,NA,1.5,22.75,36.5,0.5,298.75,NA,NA,303.75,746.25,0.0
2026-02-27 16:00:00,64.0,239.0,14.75,41.0,33.75,30.75,28.25,3.0,9.0,1.25,8.5,NA,NA,NA,1.75,22.0,38.75,0.0,168.0,NA,NA,251.0,752.0,0.0
2026-02-27 17:00:00,51.0,228.0,20.5,48.75,42.75,30.25,29.75,3.0,5.0,2.0,13.0,NA,NA,NA,2.25,22.0,41.25,0.0,137.75,NA,NA,164.5,762.5,0.0
2026-02-27 18:00:00,59.0,302.0,58.25,87.5,94.0,27.0,28.0,3.0,68.67,3.0,23.25,NA,NA,NA,5.5,19.5,41.25,0.0,31.0,NA,NA,68.5,746.5,0.0
2026-02-27 19:00:00,74.0,351.0,161.25,102.5,185.75,21.75,30.5,3.75,16.25,3.75,39.0,NA,NA,NA,13.25,18.25,48.75,0.0,38.25,NA,NA,4.25,747.0,0.0
2026-02-27 20:00:00,72.0,552.0,162.5,100.75,186.0,15.25,40.75,4.5,22.0,3.5,65.25,NA,NA,NA,19.75,17.0,50.75,0.0,304.25,NA,NA,4.0,747.5,0.0
2026-02-27 21:00:00,153.0,759.0,284.0,98.5,379.0,8.67,52.25,6.0,7.5,4.0,105.0,NA,NA,NA,21.75,17.0,56.0,0.0,294.5,NA,NA,4.0,739.25,0.0
2026-02-27 22:00:00,188.0,724.0,406.0,86.5,404.0,12.5,54.25,6.75,13.0,7.5,88.25,NA,NA,NA,20.75,17.5,57.25,0.0,296.5,NA,NA,4.0,743.5,0.0
2026-02-27 23:00:00,189.0,644.0,269.0,79.25,260.75,19.5,54.5,6.0,8.0,7.5,79.75,NA,NA,NA,21.5,18.0,61.5,0.0,310.5,NA,NA,4.0,752.0,0.0
2026-02-28 00:00:00,204.0,675.0,185.25,89.75,198.25,22.25,34.5,6.0,4.0,7.0,76.0,NA,NA,NA,22.5,18.75,62.25,0.0,323.75,NA,NA,4.0,760.75,0.0
2026-02-28 01:00:00,180.0,467.0,86.0,78.25,112.0,41.25,15.25,4.75,2.67,5.5,63.75,NA,NA,NA,16.25,18.0,59.75,0.0,315.0,NA,NA,4.25,753.75,0.0
2026-02-28 02:00:00,145.0,364.0,40.25,73.25,71.5,41.75,9.25,4.0,4.0,5.5,44.75,NA,NA,NA,11.5,17.5,63.25,0.0,308.75,NA,NA,4.0,750.5,0.0
2026-02-28 03:00:00,162.0,377.0,72.75,61.0,91.75,44.5,7.75,4.0,8.5,5.75,45.25,NA,NA,NA,8.75,19.0,70.5,0.0,341.25,NA,NA,4.0,768.75,0.0
2026-02-28 04:00:00,182.0,431.0,64.25,54.5,81.25,44.0,10.25,4.0,8.5,5.5,67.5,NA,NA,NA,7.75,18.0,69.5,0.0,336.0,NA,NA,4.0,767.75,0.0
2026-02-28 05:00:00,167.0,344.0,117.75,60.0,128.0,29.0,11.25,4.0,14.5,6.0,57.75,NA,NA,NA,7.75,18.0,71.5,0.0,327.0,NA,NA,4.0,762.0,0.0
2026-02-28 06:00:00,164.0,323.0,165.25,71.0,172.25,19.0,16.5,4.75,22.25,9.0,48.0,NA,NA,NA,10.0,17.5,71.25,0.0,329.5,NA,NA,5.75,763.75,0.0
2026-02-28 07:00:00,150.0,351.0,259.75,63.75,245.25,19.75,18.75,5.25,8.0,8.5,44.25,NA,NA,NA,12.0,17.0,70.75,0.0,283.75,NA,NA,126.0,752.25,0.0
2026-02-28 08:00:00,166.0,593.0,213.25,82.5,217.25,20.0,22.75,6.0,16.25,7.0,51.0,NA,NA,NA,14.75,18.0,64.75,0.0,144.5,NA,NA,283.0,743.75,0.0
2026-02-28 09:00:00,179.0,719.0,49.0,73.5,79.0,16.75,12.5,5.25,17.75,5.25,48.0,NA,NA,NA,12.5,20.25,50.5,0.0,137.0,NA,NA,309.25,744.0,0.0
2026-02-28 10:00:00,118.0,427.0,46.0,75.5,77.75,23.25,10.25,4.0,4.0,3.25,29.0,NA,NA,NA,7.0,22.25,44.75,0.0,222.0,NA,NA,312.25,744.0,0.0
2026-02-28 11:00:00,152.0,438.0,44.5,52.75,64.5,39.5,6.25,3.75,8.0,2.25,18.25,NA,NA,NA,4.75,23.25,39.5,0.25,252.75,NA,NA,314.0,743.25,0.0
2026-02-28 12:00:00,83.0,232.0,55.0,89.5,92.25,39.5,1.0,4.0,7.75,0.0,3.5,NA,NA,NA,0.75,24.0,37.75,0.25,149.0,NA,NA,312.75,743.0,0.0
2026-02-28 13:00:00,273.0,289.0,14.0,51.75,35.75,39.25,3.75,4.0,12.75,0.0,2.0,NA,NA,NA,0.0,24.0,39.5,0.0,184.75,NA,NA,309.75,743.0,0.0
2026-02-28 14:00:00,86.0,NA,20.5,42.75,39.25,27.25,NA,3.0,14.75,NA,NA,NA,NA,NA,NA,23.75,39.5,0.25,268.5,NA,NA,307.75,743.0,0.0
2026-02-28 15:00:00,94.0,NA,13.5,39.5,32.0,28.5,3.75,3.0,23.0,1.67,14.67,NA,NA,NA,2.33,23.25,39.5,0.0,268.5,NA,NA,300.75,744.0,0.0
2026-02-28 16:00:00,42.0,211.0,9.0,39.5,18.5,13.0,7.75,3.0,20.5,1.25,11.75,NA,NA,NA,2.25,22.0,43.5,0.0,127.0,NA,NA,227.5,744.75,0.0
2026-02-28 17:00:00,41.0,206.0,16.0,40.0,34.5,13.25,5.25,3.0,13.67,1.5,12.0,NA,NA,NA,2.0,21.75,44.0,0.0,128.0,NA,NA,164.0,745.25,0.0
2026-02-28 18:00:00,57.0,200.0,27.75,48.75,48.75,13.25,9.75,3.0,17.25,2.0,17.5,NA,NA,NA,4.5,20.5,47.75,0.0,125.25,NA,NA,55.5,745.5,0.0
2026-02-28 19:00:00,73.0,248.0,38.0,63.0,64.75,17.75,9.5,3.0,19.0,2.0,23.5,NA,NA,NA,6.25,20.0,51.5,0.0,128.0,NA,NA,4.0,745.25,0.0
2026-02-28 20:00:00,77.0,309.0,89.5,80.0,115.5,21.75,11.75,4.0,6.5,3.5,48.0,NA,NA,NA,8.75,19.0,57.0,0.0,128.75,NA,NA,4.5,745.25,0.0
2026-02-28 21:00:00,153.0,456.0,193.75,62.25,190.75,44.5,8.0,4.0,10.0,5.75,49.0,NA,NA,NA,12.0,19.0,61.75,0.0,129.75,NA,NA,4.0,745.0,0.0
2026-02-28 22:00:00,108.0,393.0,204.0,93.0,215.25,46.25,4.25,4.0,10.0,5.75,53.25,NA,NA,NA,12.75,19.0,61.75,0.0,128.75,NA,NA,4.0,744.5,0.0
2026-02-28 23:00:00,101.0,388.0,121.25,82.25,142.5,44.5,3.75,4.0,11.0,6.25,43.5,NA,NA,NA,10.5,18.25,64.0,0.0,129.75,NA,NA,4.0,745.0,0.0
2026-03-01 00:00:00,99.0,421.0,253.33,96.67,257.33,36.0,21.33,4.0,19.67,5.33,50.67,NA,NA,NA,9.67,17.0,67.33,0.0,129.0,NA,NA,4.0,745.0,0.0
2026-03-01 01:00:00,118.0,554.0,115.0,83.75,138.0,31.0,33.5,4.0,19.0,5.0,47.5,NA,NA,NA,8.25,17.0,72.0,0.0,129.0,NA,NA,4.0,745.0,0.0
2026-03-01 02:00:00,72.0,310.0,53.0,61.75,76.0,19.25,42.75,4.0,25.5,4.5,32.5,NA,NA,NA,6.25,17.0,72.75,0.0,128.25,NA,NA,4.0,745.0,0.0
2026-03-01 03:00:00,90.0,279.0,26.0,56.25,51.5,22.25,47.25,3.25,25.75,5.25,26.25,NA,NA,NA,4.5,17.0,73.25,0.0,128.25,NA,NA,4.0,745.0,0.0
2026-03-01 04:00:00,97.0,227.0,46.75,55.25,67.25,22.25,43.75,3.0,23.75,4.25,19.0,NA,NA,NA,4.25,17.0,73.25,0.0,128.5,NA,NA,4.0,745.0,0.0
2026-03-01 05:00:00,105.0,267.0,61.5,51.5,77.75,24.5,40.0,3.0,65.67,6.75,28.0,NA,NA,NA,5.25,15.25,76.25,0.0,128.0,NA,NA,4.0,745.0,0.0
2026-03-01 06:00:00,138.0,291.0,85.0,52.5,97.0,35.5,35.0,4.0,34.5,5.0,25.25,NA,NA,NA,4.5,15.0,79.0,0.0,128.0,NA,NA,3.75,745.0,0.0
2026-03-01 07:00:00,158.0,337.0,99.5,58.0,111.75,48.75,31.0,4.0,8.67,5.5,18.25,NA,NA,NA,3.0,15.0,78.0,0.0,112.0,NA,NA,154.0,745.0,0.0
2026-03-01 08:00:00,129.0,376.0,63.0,64.0,85.5,45.25,32.5,4.0,11.75,5.5,14.5,NA,NA,NA,3.0,17.75,69.5,0.0,238.75,NA,NA,303.75,745.25,0.0
2026-03-01 09:00:00,124.0,495.0,48.0,71.0,77.25,42.0,38.0,4.0,14.25,5.5,14.5,NA,NA,NA,3.0,19.5,57.5,0.0,297.5,NA,NA,314.25,746.0,0.0
2026-03-01 10:00:00,111.0,289.0,46.5,57.25,66.25,41.25,41.75,3.0,5.5,4.25,11.75,NA,NA,NA,2.5,20.5,51.75,0.0,278.75,NA,NA,319.25,746.0,0.0
2026-03-01 11:00:00,95.0,321.0,14.5,43.25,40.5,29.0,41.0,3.0,21.25,3.75,11.5,NA,NA,NA,2.0,21.75,46.75,0.0,279.75,NA,NA,319.0,746.0,0.0
2026-03-01 12:00:00,36.0,179.0,21.5,52.0,45.0,11.25,40.25,3.0,18.0,2.0,8.0,NA,NA,NA,1.75,22.25,43.75,0.25,249.5,NA,NA,318.0,746.5,0.0
2026-03-01 13:00:00,20.0,237.0,10.25,37.0,28.25,14.75,39.25,3.0,20.5,2.0,6.75,NA,NA,NA,1.25,22.5,41.0,0.0,196.5,NA,NA,315.5,747.0,0.0
2026-03-01 14:00:00,57.0,255.0,14.25,36.25,31.0,10.5,38.25,3.0,16.5,1.25,6.0,NA,NA,NA,1.0,22.0,40.75,0.25,212.25,NA,NA,311.0,747.0,0.0
2026-03-01 15:00:00,56.0,256.0,30.25,43.75,48.25,11.0,39.0,3.0,13.75,1.0,5.5,NA,NA,NA,1.0,22.0,40.25,0.0,150.0,NA,NA,302.75,747.0,0.0
2026-03-01 16:00:00,48.0,233.0,54.75,56.0,74.25,15.75,39.25,3.0,18.5,1.0,7.5,NA,NA,NA,1.5,22.0,40.0,0.0,168.5,NA,NA,259.0,746.5,0.0
2026-03-01 17:00:00,100.0,331.0,78.0,63.25,97.25,31.25,33.75,3.0,3.33,1.0,8.5,NA,NA,NA,2.0,21.5,40.25,0.0,259.75,NA,NA,168.0,746.0,0.0
2026-03-01 18:00:00,72.0,306.0,28.5,60.25,55.25,31.5,34.75,3.0,8.75,1.25,11.0,NA,NA,NA,2.25,20.5,45.75,0.0,301.25,NA,NA,62.5,746.0,0.0
2026-03-01 19:00:00,77.0,379.0,47.5,68.25,75.0,36.25,40.5,3.0,15.75,2.0,17.5,NA,NA,NA,3.75,19.75,51.25,0.0,310.0,NA,NA,4.25,746.0,0.0
2026-03-01 20:00:00,77.0,342.0,85.75,81.0,113.0,30.5,39.75,3.5,11.25,3.0,24.25,NA,NA,NA,4.5,19.0,56.5,0.0,307.0,NA,NA,4.0,746.0,0.0
2026-03-01 21:00:00,100.0,405.0,74.0,82.0,103.75,22.0,40.0,4.0,17.0,3.0,29.25,NA,NA,NA,6.25,18.5,61.0,0.0,209.25,NA,NA,4.0,746.25,0.0
2026-03-01 22:00:00,67.0,288.0,96.0,73.5,117.0,10.0,42.25,4.0,33.0,3.0,29.5,NA,NA,NA,6.0,19.0,61.0,0.0,280.25,NA,NA,4.5,747.0,0.0
2026-03-01 23:00:00,59.0,269.0,60.75,61.0,82.0,16.75,47.0,3.75,23.5,2.25,15.75,NA,NA,NA,4.25,18.75,63.25,0.0,298.0,NA,NA,4.0,747.0,0.0
2026-03-02 00:00:00,102.0,367.0,78.75,71.25,101.5,14.0,36.25,3.0,14.0,2.5,11.75,NA,NA,NA,3.75,17.5,63.0,0.0,298.0,NA,NA,4.0,747.0,0.0
2026-03-02 01:00:00,96.0,311.0,64.5,64.0,86.75,15.75,28.0,3.0,22.75,3.0,13.5,NA,NA,NA,3.0,17.0,65.75,0.0,298.5,NA,NA,4.0,747.0,0.0
2026-03-02 02:00:00,100.0,322.0,57.0,70.5,84.0,23.75,24.25,3.0,7.33,2.5,14.75,NA,NA,NA,2.5,17.0,67.75,0.0,297.25,NA,NA,4.0,747.0,0.0
2026-03-02 03:00:00,160.0,345.0,49.25,57.25,70.5,39.75,18.75,3.0,4.5,2.75,13.25,NA,NA,NA,3.0,17.0,67.5,0.0,305.5,NA,NA,4.0,746.0,0.0
2026-03-02 04:00:00,106.0,276.0,23.25,50.25,45.75,44.0,19.75,3.0,8.75,2.5,11.5,NA,NA,NA,2.75,17.0,68.5,0.0,308.0,NA,NA,4.0,746.0,0.0
2026-03-02 05:00:00,101.0,239.0,27.5,60.0,54.25,41.75,18.5,3.0,8.0,3.0,10.75,NA,NA,NA,2.0,17.0,67.25,0.0,310.0,NA,NA,4.0,746.0,0.0
2026-03-02 06:00:00,102.0,243.0,49.5,67.5,76.25,39.0,16.75,3.0,14.0,3.5,12.0,NA,NA,NA,2.0,16.25,73.0,0.25,288.0,NA,NA,3.75,746.0,0.0
2026-03-02 07:00:00,108.0,279.0,54.33,53.25,59.5,27.25,15.5,3.0,27.25,4.0,9.0,NA,NA,NA,2.0,15.25,74.25,0.25,269.5,NA,NA,153.0,746.0,0.0
2026-03-02 08:00:00,84.0,372.0,39.75,58.0,63.5,17.75,26.0,3.0,25.0,3.0,8.0,NA,NA,NA,2.0,17.75,67.0,0.0,165.75,NA,NA,296.0,746.75,0.0
2026-03-02 09:00:00,86.0,414.0,31.0,52.75,53.75,14.25,22.5,3.0,22.5,3.25,8.0,NA,NA,NA,2.0,19.25,58.75,0.0,123.25,NA,NA,314.5,747.5,0.0
2026-03-02 10:00:00,118.0,903.0,34.75,49.25,54.75,16.0,20.75,3.0,24.5,3.0,9.25,NA,NA,NA,2.0,20.5,52.75,0.0,127.25,NA,NA,317.75,748.0,0.0
2026-03-02 11:00:00,119.0,410.0,23.25,47.75,44.75,12.75,23.25,3.0,17.0,3.0,8.75,NA,NA,NA,2.0,21.75,50.75,0.0,256.5,NA,NA,318.5,748.0,0.0
2026-03-02 12:00:00,94.0,318.0,37.0,40.25,51.75,20.25,27.0,3.0,18.5,2.0,7.25,NA,NA,NA,1.0,22.25,46.25,0.25,282.75,NA,NA,317.75,747.0,0.0
2026-03-02 13:00:00,134.0,420.0,34.5,34.0,46.25,28.25,25.5,3.0,6.33,1.75,9.0,NA,NA,NA,1.75,22.25,42.25,0.75,264.0,NA,NA,316.5,747.0,0.0
2026-03-02 14:00:00,83.0,372.0,24.75,33.25,38.0,32.75,29.25,3.0,6.0,1.0,6.5,NA,NA,NA,2.0,22.0,41.0,1.0,227.0,NA,NA,312.5,747.0,0.0
2026-03-02 15:00:00,68.0,439.0,18.5,25.75,28.75,32.0,25.5,3.0,13.5,1.0,4.5,NA,NA,NA,1.0,22.0,40.5,1.0,260.75,NA,NA,304.75,747.0,0.0
2026-03-02 16:00:00,62.0,362.0,24.0,28.25,34.5,30.0,9.75,3.0,9.75,1.0,7.25,NA,NA,NA,1.75,22.25,44.5,0.75,238.0,NA,NA,266.75,747.0,0.0
2026-03-02 17:00:00,59.0,263.0,29.0,39.75,48.0,20.25,NA,3.0,27.5,1.0,7.0,NA,NA,NA,1.0,21.25,45.5,0.0,148.75,NA,NA,169.5,747.0,0.0
2026-03-02 18:00:00,25.0,147.0,16.0,48.0,42.0,12.25,1.0,3.0,18.75,1.0,5.25,NA,NA,NA,1.0,28.75,51.25,0.0,120.75,NA,NA,58.5,748.5,0.0
2026-03-02 19:00:00,44.0,246.0,75.5,76.25,102.25,10.5,NA,3.0,26.75,2.0,8.75,NA,NA,NA,2.5,29.5,56.5,0.0,127.25,NA,NA,4.0,749.0,0.0
2026-03-02 20:00:00,106.0,414.0,58.0,70.0,84.5,13.5,NA,3.0,97.33,2.75,12.5,NA,NA,NA,4.5,28.0,60.75,0.0,279.25,NA,NA,4.0,748.5,0.0
2026-03-02 21:00:00,128.0,398.0,79.75,82.0,108.75,16.25,3.0,3.25,19.0,3.0,11.75,NA,NA,NA,4.0,27.75,61.5,0.0,254.0,NA,NA,4.0,749.0,0.0
2026-03-02 22:00:00,197.0,469.0,134.5,93.75,159.5,26.0,10.5,4.0,21.5,4.0,12.0,NA,NA,NA,3.75,27.75,61.75,0.0,200.0,NA,NA,4.0,748.0,0.0
2026-03-02 23:00:00,263.0,NA,105.5,87.0,132.5,36.25,8.25,4.0,9.0,5.0,13.5,NA,NA,NA,3.5,28.0,61.0,0.0,159.75,NA,NA,4.0,747.0,0.0
2026-03-03 00:00:00,168.0,361.0,70.5,77.75,99.0,38.5,19.25,4.0,13.0,5.0,15.5,NA,NA,NA,3.5,28.0,62.0,0.0,164.5,NA,NA,4.25,747.0,0.0
2026-03-03 01:00:00,163.0,350.0,24.5,59.0,51.5,40.25,35.0,4.0,13.75,4.75,17.25,NA,NA,NA,3.25,27.5,61.25,0.0,145.25,NA,NA,4.0,747.0,0.0
2026-03-03 02:00:00,135.0,267.0,25.0,51.0,47.75,37.0,35.5,3.25,11.5,4.0,15.75,NA,NA,NA,3.0,26.5,62.75,0.0,144.0,NA,NA,4.0,747.0,0.0
2026-03-03 03:00:00,100.0,232.0,17.0,42.25,24.33,30.0,33.25,3.0,16.0,3.0,11.0,NA,NA,NA,2.0,26.0,62.5,0.0,147.75,NA,NA,4.0,747.0,0.0
2026-03-03 04:00:00,56.0,125.0,9.25,38.75,28.25,16.0,32.5,3.0,27.75,2.75,10.5,NA,NA,NA,1.75,26.0,64.75,0.0,126.0,NA,NA,4.0,747.0,0.0
2026-03-03 05:00:00,72.0,190.0,20.0,38.5,37.0,16.25,31.0,3.0,25.75,2.0,7.75,NA,NA,NA,1.0,26.0,67.0,0.0,106.75,NA,NA,4.0,747.0,0.0
2026-03-03 06:00:00,96.0,213.0,21.25,45.0,41.25,17.25,32.0,3.0,18.0,2.0,7.25,NA,NA,NA,1.0,26.0,67.5,0.0,101.0,NA,NA,4.33,747.0,0.0
2026-03-03 07:00:00,117.0,282.0,24.5,50.5,47.0,19.5,33.5,3.0,18.75,3.75,10.75,NA,NA,NA,1.25,26.0,67.0,0.0,123.75,NA,NA,153.33,747.0,0.0
2026-03-03 08:00:00,135.0,378.0,57.5,54.0,75.75,23.0,32.25,3.0,20.67,4.0,11.5,NA,NA,NA,1.5,26.75,64.25,0.0,225.75,NA,NA,300.0,747.0,0.0
2026-03-03 09:00:00,194.0,480.0,42.0,52.5,62.25,31.0,31.5,3.0,NA,3.5,11.0,NA,NA,NA,1.0,28.0,57.5,0.0,239.0,NA,NA,316.5,747.0,0.0
2026-03-03 10:00:00,112.0,414.0,26.5,52.5,49.25,31.25,31.75,3.0,11.33,3.0,7.25,NA,NA,NA,1.0,30.0,52.0,0.25,232.25,NA,NA,320.25,747.0,0.0
2026-03-03 11:00:00,81.0,346.0,21.5,44.0,41.0,31.5,31.75,3.0,14.33,2.5,6.5,NA,NA,NA,1.0,31.25,47.5,0.25,208.75,NA,NA,320.5,747.0,0.0
2026-03-03 12:00:00,73.0,288.0,16.5,38.5,34.0,28.5,33.75,3.0,8.0,2.0,7.0,NA,NA,NA,1.0,32.0,46.0,0.75,162.75,NA,NA,319.5,747.0,0.0
2026-03-03 13:00:00,66.0,381.0,16.0,33.0,29.67,20.75,33.25,3.0,20.0,1.75,6.0,NA,NA,NA,1.5,32.0,45.0,1.0,172.0,NA,NA,317.0,747.0,0.0
2026-03-03 14:00:00,16.0,249.0,11.5,29.25,25.0,11.0,30.25,3.0,20.75,1.0,4.75,NA,NA,NA,1.0,32.0,43.75,1.0,137.75,NA,NA,312.0,747.75,0.0
2026-03-03 15:00:00,18.0,328.0,17.0,27.75,28.75,11.0,33.0,3.0,17.0,1.25,4.0,NA,NA,NA,0.75,32.0,40.25,1.0,154.75,NA,NA,305.0,748.0,0.0
2026-03-03 16:00:00,50.0,339.0,6.25,34.75,23.5,13.5,31.75,3.0,9.25,1.0,3.25,NA,NA,NA,0.75,32.0,40.5,1.0,179.0,NA,NA,265.25,748.25,0.0
2026-03-03 17:00:00,36.0,219.0,41.25,34.25,51.75,22.25,30.75,2.75,12.25,1.0,4.0,NA,NA,NA,0.75,31.0,41.5,1.0,174.75,NA,NA,166.75,745.5,0.0
2026-03-03 18:00:00,124.0,322.0,31.67,53.5,58.0,24.25,31.75,3.25,24.75,1.75,5.5,NA,NA,NA,1.75,30.0,49.25,0.0,149.25,NA,NA,60.5,749.75,0.0
2026-03-03 19:00:00,40.0,204.0,32.25,56.5,56.5,18.25,41.5,3.0,17.5,3.25,13.25,NA,NA,NA,3.25,29.25,55.75,0.0,169.5,NA,NA,5.0,752.5,0.0
2026-03-03 20:00:00,42.0,NA,62.25,67.5,86.75,11.75,34.25,3.0,19.0,3.0,17.5,NA,NA,NA,4.0,28.0,55.5,0.0,89.75,NA,NA,4.5,742.0,0.0
2026-03-03 21:00:00,80.0,317.0,50.0,58.25,71.75,17.0,31.5,3.0,20.25,4.25,20.0,NA,NA,NA,4.75,28.0,55.75,0.0,127.25,NA,NA,4.0,742.0,0.0
2026-03-03 22:00:00,89.0,283.0,53.25,51.0,70.25,18.25,31.75,3.0,24.5,3.5,17.0,NA,NA,NA,4.25,27.75,55.25,0.0,195.75,NA,NA,4.0,742.0,0.0
2026-03-03 23:00:00,74.0,305.0,32.25,47.25,51.5,19.25,32.5,3.0,17.75,3.0,13.0,NA,NA,NA,3.5,28.0,56.25,0.0,165.25,NA,NA,4.0,742.0,0.0
2026-03-04 00:00:00,61.0,215.0,28.25,47.5,48.5,17.0,29.75,3.0,19.5,2.25,8.75,NA,NA,NA,2.5,27.75,56.25,0.0,146.0,NA,NA,4.0,742.0,0.0
2026-03-04 01:00:00,69.0,241.0,22.0,48.25,44.0,19.5,29.75,3.0,27.33,2.5,8.75,NA,NA,NA,2.0,26.0,61.75,0.0,252.5,NA,NA,4.0,742.0,0.0
2026-03-04 02:00:00,92.0,252.0,26.0,51.25,48.25,21.25,34.75,3.0,27.0,3.75,13.25,NA,NA,NA,2.75,25.75,67.25,0.0,122.5,NA,NA,4.0,742.0,0.0
2026-03-04 03:00:00,107.0,256.0,33.75,43.75,51.25,20.5,32.5,3.0,17.75,3.5,11.25,NA,NA,NA,2.5,25.25,69.0,0.0,230.67,NA,NA,4.0,742.0,0.0
2026-03-04 04:00:00,113.0,256.0,24.75,41.5,42.5,22.5,27.5,3.0,20.25,4.75,12.75,NA,NA,NA,2.0,26.0,67.75,0.0,223.5,NA,NA,4.0,742.0,0.0
2026-03-04 05:00:00,112.0,228.0,25.0,38.75,41.0,22.0,26.0,3.0,23.0,5.75,14.75,NA,NA,NA,2.0,24.75,68.25,0.0,182.5,NA,NA,4.0,742.0,0.0
2026-03-04 06:00:00,108.0,238.0,36.0,42.0,51.75,21.5,23.5,3.0,17.25,5.5,13.75,NA,NA,NA,2.0,24.0,73.25,0.25,214.0,NA,NA,5.0,741.5,0.0
2026-03-04 07:00:00,106.0,227.0,42.5,34.25,52.75,23.0,24.75,3.0,12.0,4.0,11.25,NA,NA,NA,2.0,24.5,72.0,0.0,168.75,NA,NA,159.67,742.0,0.0
2026-03-04 08:00:00,121.0,356.0,19.0,34.75,34.0,22.25,22.5,3.0,16.5,4.0,9.75,NA,NA,NA,1.5,26.75,61.75,0.0,226.25,NA,NA,298.0,742.0,0.0
